case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_667,Atendimento,44.96334653864827,start,Troncos,0.0,,,,
Chamada_667,Atendimento,45.96377451111902,complete,Troncos,0.0,,,,
Chamada_667,Discharge,45.96377451111902,complete,,,,,,1.000427972470753
Chamada_668,Arrival,45.14282117130993,complete,,0.0,,,,
Chamada_668,DecideTronco_Atender,45.14282117130993,complete,,,Atender,45.14282117130993,,
Chamada_668,Atendimento,45.14282117130993,start,Troncos,0.0,,,,
Chamada_668,Atendimento,45.74769732633206,complete,Troncos,0.0,,,,
Chamada_668,Discharge,45.74769732633206,complete,,,,,,0.6048761550221258
Chamada_669,Arrival,45.20609834034177,complete,,0.0,,,,
Chamada_669,DecideTronco_Atender,45.20609834034177,complete,,,Atender,45.20609834034177,,
Chamada_669,Atendimento,45.20609834034177,start,Troncos,0.0,,,,
Chamada_669,Atendimento,49.41307142858679,complete,Troncos,0.0,,,,
Chamada_669,Discharge,49.41307142858679,complete,,,,,,4.206973088245022
Chamada_67,Arrival,4.258710509679832,complete,,0.0,,,,
Chamada_67,DecideTronco_Atender,4.258710509679832,complete,,,Atender,4.258710509679832,,
Chamada_67,Atendimento,4.258710509679832,start,Troncos,0.0,,,,
Chamada_67,Atendimento,7.657156620134286,complete,Troncos,0.0,,,,
Chamada_67,Discharge,7.657156620134286,complete,,,,,,3.3984461104544534
Chamada_670,Arrival,45.20876386009224,complete,,0.0,,,,
Chamada_670,DecideTronco_Atender,45.20876386009224,complete,,,Atender,45.20876386009224,,
Chamada_670,Atendimento,45.20876386009224,start,Troncos,0.0,,,,
Chamada_670,Atendimento,47.07288242670927,complete,Troncos,0.0,,,,
Chamada_670,Discharge,47.07288242670927,complete,,,,,,1.8641185666170301
Chamada_671,Arrival,45.371764604015894,complete,,0.0,,,,
Chamada_671,DecideTronco_Atender,45.371764604015894,complete,,,Atender,45.371764604015894,,
Chamada_671,Atendimento,45.371764604015894,start,Troncos,0.0,,,,
Chamada_671,Atendimento,45.774128619601406,complete,Troncos,0.0,,,,
Chamada_671,Discharge,45.774128619601406,complete,,,,,,0.40236401558551194
Chamada_672,Arrival,45.52340697860963,complete,,0.0,,,,
Chamada_672,DecideTronco_Atender,45.52340697860963,complete,,,Atender,45.52340697860963,,
Chamada_672,Atendimento,45.52340697860963,start,Troncos,0.0,,,,
Chamada_672,Atendimento,47.82272510255297,complete,Troncos,0.0,,,,
Chamada_672,Discharge,47.82272510255297,complete,,,,,,2.299318123943344
Chamada_673,Arrival,45.581153006791496,complete,,0.0,,,,
Chamada_673,DecideTronco_Atender,45.581153006791496,complete,,,Atender,45.581153006791496,,
Chamada_673,Atendimento,45.581153006791496,start,Troncos,0.0,,,,
Chamada_673,Atendimento,46.59846409286783,complete,Troncos,0.0,,,,
Chamada_673,Discharge,46.59846409286783,complete,,,,,,1.017311086076333
Chamada_674,Arrival,45.72396495547904,complete,,0.0,,,,
Chamada_674,DecideTronco_Atender,45.72396495547904,complete,,,Atender,45.72396495547904,,
Chamada_674,Atendimento,45.72396495547904,start,Troncos,0.0,,,,
Chamada_674,Atendimento,47.45872050070818,complete,Troncos,0.0,,,,
Chamada_674,Discharge,47.45872050070818,complete,,,,,,1.7347555452291417
Chamada_675,Arrival,45.966349324622406,complete,,0.0,,,,
Chamada_675,DecideTronco_Atender,45.966349324622406,complete,,,Atender,45.966349324622406,,
Chamada_675,Atendimento,45.966349324622406,start,Troncos,0.0,,,,
Chamada_675,Atendimento,47.85505008850466,complete,Troncos,0.0,,,,
Chamada_675,Discharge,47.85505008850466,complete,,,,,,1.8887007638822553
Chamada_676,Arrival,46.04734469302167,complete,,0.0,,,,
Chamada_676,DecideTronco_Atender,46.04734469302167,complete,,,Atender,46.04734469302167,,
Chamada_676,Atendimento,46.04734469302167,start,Troncos,0.0,,,,
Chamada_676,Atendimento,49.62026779225979,complete,Troncos,0.0,,,,
Chamada_676,Discharge,49.62026779225979,complete,,,,,,3.5729230992381176
Chamada_677,Arrival,46.154384027949945,complete,,0.0,,,,
Chamada_677,DecideTronco_Atender,46.154384027949945,complete,,,Atender,46.154384027949945,,
Chamada_677,Atendimento,46.154384027949945,start,Troncos,0.0,,,,
Chamada_677,Atendimento,46.45361548893929,complete,Troncos,0.0,,,,
Chamada_677,Discharge,46.45361548893929,complete,,,,,,0.29923146098934694
Chamada_678,Arrival,46.23381903301724,complete,,0.0,,,,
Chamada_678,DecideTronco_Atender,46.23381903301724,complete,,,Atender,46.23381903301724,,
Chamada_678,Atendimento,46.23381903301724,start,Troncos,0.0,,,,
Chamada_678,Atendimento,48.86186457250953,complete,Troncos,0.0,,,,
Chamada_678,Discharge,48.86186457250953,complete,,,,,,2.628045539492291
Chamada_679,Arrival,46.33508801881382,complete,,0.0,,,,
Chamada_679,DecideTronco_Atender,46.33508801881382,complete,,,Atender,46.33508801881382,,
Chamada_679,Atendimento,46.33508801881382,start,Troncos,0.0,,,,
Chamada_679,Atendimento,50.34450029337106,complete,Troncos,0.0,,,,
Chamada_679,Discharge,50.34450029337106,complete,,,,,,4.009412274557242
Chamada_68,Arrival,4.263029504408147,complete,,0.0,,,,
Chamada_68,DecideTronco_Atender,4.263029504408147,complete,,,Atender,4.263029504408147,,
Chamada_68,Atendimento,4.263029504408147,start,Troncos,0.0,,,,
Chamada_68,Atendimento,4.450971533589038,complete,Troncos,0.0,,,,
Chamada_68,Discharge,4.450971533589038,complete,,,,,,0.1879420291808911
Chamada_680,Arrival,46.3966629574669,complete,,0.0,,,,
Chamada_680,DecideTronco_Atender,46.3966629574669,complete,,,Atender,46.3966629574669,,
Chamada_680,Atendimento,46.3966629574669,start,Troncos,0.0,,,,
Chamada_680,Atendimento,52.2114275948732,complete,Troncos,0.0,,,,
Chamada_680,Discharge,52.2114275948732,complete,,,,,,5.814764637406299
Chamada_681,Arrival,46.39854107733023,complete,,0.0,,,,
Chamada_681,DecideTronco_Atender,46.39854107733023,complete,,,Atender,46.39854107733023,,
Chamada_681,Atendimento,46.39854107733023,start,Troncos,0.0,,,,
Chamada_681,Atendimento,46.59522429996656,complete,Troncos,0.0,,,,
Chamada_681,Discharge,46.59522429996656,complete,,,,,,0.19668322263633087
Chamada_682,Arrival,46.40060309077961,complete,,0.0,,,,
Chamada_682,DecideTronco_Atender,46.40060309077961,complete,,,Atender,46.40060309077961,,
Chamada_682,Atendimento,46.40060309077961,start,Troncos,0.0,,,,
Chamada_682,Atendimento,47.259498218828085,complete,Troncos,0.0,,,,
Chamada_682,Discharge,47.259498218828085,complete,,,,,,0.8588951280484736
Chamada_683,Arrival,46.46592727808493,complete,,0.0,,,,
Chamada_683,DecideTronco_Atender,46.46592727808493,complete,,,Atender,46.46592727808493,,
Chamada_683,Atendimento,46.46592727808493,start,Troncos,0.0,,,,
Chamada_683,Atendimento,46.79145315065696,complete,Troncos,0.0,,,,
Chamada_683,Discharge,46.79145315065696,complete,,,,,,0.3255258725720296
Chamada_684,Arrival,46.552659658746514,complete,,0.0,,,,
Chamada_684,DecideTronco_Atender,46.552659658746514,complete,,,Atender,46.552659658746514,,
Chamada_684,Atendimento,46.552659658746514,start,Troncos,0.0,,,,
Chamada_684,Atendimento,46.61468358168971,complete,Troncos,0.0,,,,
Chamada_684,Discharge,46.61468358168971,complete,,,,,,0.06202392294319736
Chamada_685,Arrival,46.579903487437974,complete,,0.0,,,,
Chamada_685,DecideTronco_Atender,46.579903487437974,complete,,,Atender,46.579903487437974,,
Chamada_685,Atendimento,46.579903487437974,start,Troncos,0.0,,,,
Chamada_685,Atendimento,48.88431278857636,complete,Troncos,0.0,,,,
Chamada_685,Discharge,48.88431278857636,complete,,,,,,2.304409301138385
Chamada_686,Arrival,46.62093566729211,complete,,0.0,,,,
Chamada_686,DecideTronco_Atender,46.62093566729211,complete,,,Atender,46.62093566729211,,
Chamada_686,Atendimento,46.62093566729211,start,Troncos,0.0,,,,
Chamada_686,Atendimento,50.74300594177349,complete,Troncos,0.0,,,,
Chamada_686,Discharge,50.74300594177349,complete,,,,,,4.122070274481381
Chamada_687,Arrival,46.7443632184561,complete,,0.0,,,,
Chamada_687,DecideTronco_Atender,46.7443632184561,complete,,,Atender,46.7443632184561,,
Chamada_687,Atendimento,46.7443632184561,start,Troncos,0.0,,,,
Chamada_687,Atendimento,46.89966080729611,complete,Troncos,0.0,,,,
Chamada_687,Discharge,46.89966080729611,complete,,,,,,0.155297588840007
Chamada_688,Arrival,46.75003997596316,complete,,0.0,,,,
Chamada_688,DecideTronco_Atender,46.75003997596316,complete,,,Atender,46.75003997596316,,
Chamada_688,Atendimento,46.75003997596316,start,Troncos,0.0,,,,
Chamada_688,Atendimento,47.040101449678296,complete,Troncos,0.0,,,,
Chamada_688,Discharge,47.040101449678296,complete,,,,,,0.29006147371513435
Chamada_689,Arrival,46.76706833542878,complete,,0.0,,,,
Chamada_689,DecideTronco_Atender,46.76706833542878,complete,,,Atender,46.76706833542878,,
Chamada_689,Atendimento,46.76706833542878,start,Troncos,0.0,,,,
Chamada_689,Atendimento,47.105877556190116,complete,Troncos,0.0,,,,
Chamada_689,Discharge,47.105877556190116,complete,,,,,,0.338809220761334
Chamada_69,Arrival,4.3140485113204825,complete,,0.0,,,,
Chamada_69,DecideTronco_Atender,4.3140485113204825,complete,,,Atender,4.3140485113204825,,
Chamada_69,Atendimento,4.3140485113204825,start,Troncos,0.0,,,,
Chamada_69,Atendimento,4.52168655480182,complete,Troncos,0.0,,,,
Chamada_69,Discharge,4.52168655480182,complete,,,,,,0.20763804348133785
Chamada_690,Arrival,46.770605146124474,complete,,0.0,,,,
Chamada_690,DecideTronco_Atender,46.770605146124474,complete,,,Atender,46.770605146124474,,
Chamada_690,Atendimento,46.770605146124474,start,Troncos,0.0,,,,
Chamada_690,Atendimento,48.68866623540362,complete,Troncos,0.0,,,,
Chamada_690,Discharge,48.68866623540362,complete,,,,,,1.9180610892791492
Chamada_691,Arrival,46.78616884085578,complete,,0.0,,,,
Chamada_691,DecideTronco_Atender,46.78616884085578,complete,,,Atender,46.78616884085578,,
Chamada_691,Atendimento,46.78616884085578,start,Troncos,0.0,,,,
Chamada_691,Atendimento,48.99981631377056,complete,Troncos,0.0,,,,
Chamada_691,Discharge,48.99981631377056,complete,,,,,,2.2136474729147793
Chamada_692,Arrival,46.861155331571354,complete,,0.0,,,,
Chamada_692,DecideTronco_Atender,46.861155331571354,complete,,,Atender,46.861155331571354,,
Chamada_692,Atendimento,46.861155331571354,start,Troncos,0.0,,,,
Chamada_692,Atendimento,50.05002694251907,complete,Troncos,0.0,,,,
Chamada_692,Discharge,50.05002694251907,complete,,,,,,3.1888716109477144
Chamada_693,Arrival,46.90261817107152,complete,,0.0,,,,
Chamada_693,DecideTronco_Atender,46.90261817107152,complete,,,Atender,46.90261817107152,,
Chamada_693,Atendimento,46.90261817107152,start,Troncos,0.0,,,,
Chamada_693,Atendimento,49.834811075736205,complete,Troncos,0.0,,,,
Chamada_693,Discharge,49.834811075736205,complete,,,,,,2.9321929046646815
Chamada_694,Arrival,46.9646459883756,complete,,0.0,,,,
Chamada_694,DecideTronco_Atender,46.9646459883756,complete,,,Atender,46.9646459883756,,
Chamada_694,Atendimento,46.9646459883756,start,Troncos,0.0,,,,
Chamada_694,Atendimento,48.98812575300847,complete,Troncos,0.0,,,,
Chamada_694,Discharge,48.98812575300847,complete,,,,,,2.0234797646328673
Chamada_695,Arrival,47.086648238602386,complete,,0.0,,,,
Chamada_695,DecideTronco_Atender,47.086648238602386,complete,,,Atender,47.086648238602386,,
Chamada_695,Atendimento,47.086648238602386,start,Troncos,0.0,,,,
Chamada_695,Atendimento,47.51062819956842,complete,Troncos,0.0,,,,
Chamada_695,Discharge,47.51062819956842,complete,,,,,,0.42397996096603663
Chamada_696,Arrival,47.35335067709323,complete,,0.0,,,,
Chamada_696,DecideTronco_Atender,47.35335067709323,complete,,,Atender,47.35335067709323,,
Chamada_696,Atendimento,47.35335067709323,start,Troncos,0.0,,,,
Chamada_696,Atendimento,50.19837939149995,complete,Troncos,0.0,,,,
Chamada_696,Discharge,50.19837939149995,complete,,,,,,2.845028714406716
Chamada_697,Arrival,47.60274220443462,complete,,0.0,,,,
Chamada_697,DecideTronco_Atender,47.60274220443462,complete,,,Atender,47.60274220443462,,
Chamada_697,Atendimento,47.60274220443462,start,Troncos,0.0,,,,
Chamada_697,Atendimento,48.498269403773264,complete,Troncos,0.0,,,,
Chamada_697,Discharge,48.498269403773264,complete,,,,,,0.8955271993386447
Chamada_698,Arrival,47.6889405479785,complete,,0.0,,,,
Chamada_698,DecideTronco_Atender,47.6889405479785,complete,,,Atender,47.6889405479785,,
Chamada_698,Atendimento,47.6889405479785,start,Troncos,0.0,,,,
Chamada_698,Atendimento,49.816022594926814,complete,Troncos,0.0,,,,
Chamada_698,Discharge,49.816022594926814,complete,,,,,,2.127082046948317
Chamada_699,Arrival,47.92755168678468,complete,,0.0,,,,
Chamada_699,DecideTronco_Atender,47.92755168678468,complete,,,Atender,47.92755168678468,,
Chamada_699,Atendimento,47.92755168678468,start,Troncos,0.0,,,,
Chamada_699,Atendimento,51.63426278173123,complete,Troncos,0.0,,,,
Chamada_699,Discharge,51.63426278173123,complete,,,,,,3.7067110949465487
Chamada_7,Arrival,0.12830606048710783,complete,,0.0,,,,
Chamada_7,DecideTronco_Atender,0.12830606048710783,complete,,,Atender,0.12830606048710783,,
Chamada_7,Atendimento,0.12830606048710783,start,Troncos,0.0,,,,
Chamada_7,Atendimento,2.4376380754443376,complete,Troncos,0.0,,,,
Chamada_7,Discharge,2.4376380754443376,complete,,,,,,2.3093320149572296
Chamada_70,Arrival,4.316164078684526,complete,,0.0,,,,
Chamada_70,DecideTronco_Atender,4.316164078684526,complete,,,Atender,4.316164078684526,,
Chamada_70,Atendimento,4.316164078684526,start,Troncos,0.0,,,,
Chamada_70,Atendimento,5.128371009015523,complete,Troncos,0.0,,,,
Chamada_70,Discharge,5.128371009015523,complete,,,,,,0.8122069303309969
Chamada_700,Arrival,47.96772798499338,complete,,0.0,,,,
Chamada_700,DecideTronco_Atender,47.96772798499338,complete,,,Atender,47.96772798499338,,
Chamada_700,Atendimento,47.96772798499338,start,Troncos,0.0,,,,
Chamada_700,Atendimento,48.70668040031411,complete,Troncos,0.0,,,,
Chamada_700,Discharge,48.70668040031411,complete,,,,,,0.7389524153207319
Chamada_701,Arrival,48.04013658031577,complete,,0.0,,,,
Chamada_701,DecideTronco_Atender,48.04013658031577,complete,,,Atender,48.04013658031577,,
Chamada_701,Atendimento,48.04013658031577,start,Troncos,0.0,,,,
Chamada_701,Atendimento,48.693277813302586,complete,Troncos,0.0,,,,
Chamada_701,Discharge,48.693277813302586,complete,,,,,,0.6531412329868189
Chamada_702,Arrival,48.04743278685554,complete,,0.0,,,,
Chamada_702,DecideTronco_Atender,48.04743278685554,complete,,,Atender,48.04743278685554,,
Chamada_702,Atendimento,48.04743278685554,start,Troncos,0.0,,,,
Chamada_702,Atendimento,48.756542201519174,complete,Troncos,0.0,,,,
Chamada_702,Discharge,48.756542201519174,complete,,,,,,0.7091094146636365
Chamada_703,Arrival,48.05687277190282,complete,,0.0,,,,
Chamada_703,DecideTronco_Atender,48.05687277190282,complete,,,Atender,48.05687277190282,,
Chamada_703,Atendimento,48.05687277190282,start,Troncos,0.0,,,,
Chamada_703,Atendimento,54.62204802938131,complete,Troncos,0.0,,,,
Chamada_703,Discharge,54.62204802938131,complete,,,,,,6.565175257478494
Chamada_704,Arrival,48.139714016723765,complete,,0.0,,,,
Chamada_704,DecideTronco_Atender,48.139714016723765,complete,,,Atender,48.139714016723765,,
Chamada_704,Atendimento,48.139714016723765,start,Troncos,0.0,,,,
Chamada_704,Atendimento,50.33746741598524,complete,Troncos,0.0,,,,
Chamada_704,Discharge,50.33746741598524,complete,,,,,,2.1977533992614724
Chamada_705,Arrival,48.19873146416043,complete,,0.0,,,,
Chamada_705,DecideTronco_Atender,48.19873146416043,complete,,,Atender,48.19873146416043,,
Chamada_705,Atendimento,48.19873146416043,start,Troncos,0.0,,,,
Chamada_705,Atendimento,50.243968690184595,complete,Troncos,0.0,,,,
Chamada_705,Discharge,50.243968690184595,complete,,,,,,2.045237226024163
Chamada_706,Arrival,48.335838668297164,complete,,0.0,,,,
Chamada_706,DecideTronco_Atender,48.335838668297164,complete,,,Atender,48.335838668297164,,
Chamada_706,Atendimento,48.335838668297164,start,Troncos,0.0,,,,
Chamada_706,Atendimento,55.19560339237319,complete,Troncos,0.0,,,,
Chamada_706,Discharge,55.19560339237319,complete,,,,,,6.8597647240760224
Chamada_707,Arrival,48.35052978061132,complete,,0.0,,,,
Chamada_707,DecideTronco_Atender,48.35052978061132,complete,,,Atender,48.35052978061132,,
Chamada_707,Atendimento,48.35052978061132,start,Troncos,0.0,,,,
Chamada_707,Atendimento,48.81309829559483,complete,Troncos,0.0,,,,
Chamada_707,Discharge,48.81309829559483,complete,,,,,,0.46256851498350926
Chamada_708,Arrival,48.355198729662746,complete,,0.0,,,,
Chamada_708,DecideTronco_Atender,48.355198729662746,complete,,,Atender,48.355198729662746,,
Chamada_708,Atendimento,48.355198729662746,start,Troncos,0.0,,,,
Chamada_708,Atendimento,51.55002414062744,complete,Troncos,0.0,,,,
Chamada_708,Discharge,51.55002414062744,complete,,,,,,3.1948254109646967
Chamada_709,Arrival,48.36246619991112,complete,,0.0,,,,
Chamada_709,DecideTronco_Aguarda,48.36246619991112,complete,,,Aguarda,48.36246619991112,,
Chamada_709,DecideTroncoAux_NovaTentativa,48.36246619991112,complete,,,NovaTentativa,48.36246619991112,,
Chamada_709,AtendimentoAux,48.36246619991112,start,TroncosAux,0.0,,,,
Chamada_709,AtendimentoAux,51.093573825870024,complete,TroncosAux,0.0,,,,
Chamada_709,Discharge,51.093573825870024,complete,,,,,,2.7311076259589058
Chamada_71,Arrival,4.437282161416566,complete,,0.0,,,,
Chamada_71,DecideTronco_Atender,4.437282161416566,complete,,,Atender,4.437282161416566,,
Chamada_71,Atendimento,4.437282161416566,start,Troncos,0.0,,,,
Chamada_71,Atendimento,6.885123097520754,complete,Troncos,0.0,,,,
Chamada_71,Discharge,6.885123097520754,complete,,,,,,2.447840936104188
Chamada_710,Arrival,48.44552809885112,complete,,0.0,,,,
Chamada_710,DecideTronco_Aguarda,48.44552809885112,complete,,,Aguarda,48.44552809885112,,
Chamada_710,DecideTroncoAux_NovaTentativa,48.44552809885112,complete,,,NovaTentativa,48.44552809885112,,
Chamada_710,AtendimentoAux,48.44552809885112,start,TroncosAux,0.0,,,,
Chamada_710,AtendimentoAux,51.203349502100444,complete,TroncosAux,0.0,,,,
Chamada_710,Discharge,51.203349502100444,complete,,,,,,2.7578214032493236
Chamada_711,Arrival,48.643115152856005,complete,,0.0,,,,
Chamada_711,DecideTronco_Atender,48.643115152856005,complete,,,Atender,48.643115152856005,,
Chamada_711,Atendimento,48.643115152856005,start,Troncos,0.0,,,,
Chamada_711,Atendimento,49.94175612495876,complete,Troncos,0.0,,,,
Chamada_711,Discharge,49.94175612495876,complete,,,,,,1.2986409721027528
Chamada_712,Arrival,48.66746780159567,complete,,0.0,,,,
Chamada_712,DecideTronco_Atender,48.66746780159567,complete,,,Atender,48.66746780159567,,
Chamada_712,Atendimento,48.66746780159567,start,Troncos,0.0,,,,
Chamada_712,Atendimento,48.9582673134037,complete,Troncos,0.0,,,,
Chamada_712,Discharge,48.9582673134037,complete,,,,,,0.2907995118080322
Chamada_713,Arrival,48.706727124341974,complete,,0.0,,,,
Chamada_713,DecideTronco_Atender,48.706727124341974,complete,,,Atender,48.706727124341974,,
Chamada_713,Atendimento,48.706727124341974,start,Troncos,0.0,,,,
Chamada_713,Atendimento,51.074468853656555,complete,Troncos,0.0,,,,
Chamada_713,Discharge,51.074468853656555,complete,,,,,,2.367741729314581
Chamada_714,Arrival,48.746268212311335,complete,,0.0,,,,
Chamada_714,DecideTronco_Atender,48.746268212311335,complete,,,Atender,48.746268212311335,,
Chamada_714,Atendimento,48.746268212311335,start,Troncos,0.0,,,,
Chamada_714,Atendimento,53.780227748749674,complete,Troncos,0.0,,,,
Chamada_714,Discharge,53.780227748749674,complete,,,,,,5.0339595364383385
Chamada_715,Arrival,48.780735513792095,complete,,0.0,,,,
Chamada_715,DecideTronco_Atender,48.780735513792095,complete,,,Atender,48.780735513792095,,
Chamada_715,Atendimento,48.780735513792095,start,Troncos,0.0,,,,
Chamada_715,Atendimento,49.564578691497175,complete,Troncos,0.0,,,,
Chamada_715,Discharge,49.564578691497175,complete,,,,,,0.78384317770508
Chamada_716,Arrival,48.83673277453319,complete,,0.0,,,,
Chamada_716,DecideTronco_Atender,48.83673277453319,complete,,,Atender,48.83673277453319,,
Chamada_716,Atendimento,48.83673277453319,start,Troncos,0.0,,,,
Chamada_716,Atendimento,50.61632884994151,complete,Troncos,0.0,,,,
Chamada_716,Discharge,50.61632884994151,complete,,,,,,1.779596075408321
Chamada_717,Arrival,48.85280154707507,complete,,0.0,,,,
Chamada_717,DecideTronco_Atender,48.85280154707507,complete,,,Atender,48.85280154707507,,
Chamada_717,Atendimento,48.85280154707507,start,Troncos,0.0,,,,
Chamada_717,Atendimento,55.20845419965778,complete,Troncos,0.0,,,,
Chamada_717,Discharge,55.20845419965778,complete,,,,,,6.355652652582712
Chamada_718,Arrival,48.92651705924617,complete,,0.0,,,,
Chamada_718,DecideTronco_Atender,48.92651705924617,complete,,,Atender,48.92651705924617,,
Chamada_718,Atendimento,48.92651705924617,start,Troncos,0.0,,,,
Chamada_718,Atendimento,50.76286681848373,complete,Troncos,0.0,,,,
Chamada_718,Discharge,50.76286681848373,complete,,,,,,1.8363497592375566
Chamada_719,Arrival,49.01164714824825,complete,,0.0,,,,
Chamada_719,DecideTronco_Atender,49.01164714824825,complete,,,Atender,49.01164714824825,,
Chamada_719,Atendimento,49.01164714824825,start,Troncos,0.0,,,,
Chamada_719,Atendimento,49.94802700052111,complete,Troncos,0.0,,,,
Chamada_719,Discharge,49.94802700052111,complete,,,,,,0.9363798522728572
Chamada_72,Arrival,4.440247490436255,complete,,0.0,,,,
Chamada_72,DecideTronco_Atender,4.440247490436255,complete,,,Atender,4.440247490436255,,
Chamada_72,Atendimento,4.440247490436255,start,Troncos,0.0,,,,
Chamada_72,Atendimento,4.846999455170752,complete,Troncos,0.0,,,,
Chamada_72,Discharge,4.846999455170752,complete,,,,,,0.4067519647344966
Chamada_720,Arrival,49.18270504404631,complete,,0.0,,,,
Chamada_720,DecideTronco_Atender,49.18270504404631,complete,,,Atender,49.18270504404631,,
Chamada_720,Atendimento,49.18270504404631,start,Troncos,0.0,,,,
Chamada_720,Atendimento,50.255640214557054,complete,Troncos,0.0,,,,
Chamada_720,Discharge,50.255640214557054,complete,,,,,,1.0729351705107462
Chamada_721,Arrival,49.28192244017601,complete,,0.0,,,,
Chamada_721,DecideTronco_Atender,49.28192244017601,complete,,,Atender,49.28192244017601,,
Chamada_721,Atendimento,49.28192244017601,start,Troncos,0.0,,,,
Chamada_721,Atendimento,50.12969321031714,complete,Troncos,0.0,,,,
Chamada_721,Discharge,50.12969321031714,complete,,,,,,0.8477707701411319
Chamada_722,Arrival,49.2999080718884,complete,,0.0,,,,
Chamada_722,DecideTronco_Atender,49.2999080718884,complete,,,Atender,49.2999080718884,,
Chamada_722,Atendimento,49.2999080718884,start,Troncos,0.0,,,,
Chamada_722,Atendimento,51.305534191470294,complete,Troncos,0.0,,,,
Chamada_722,Discharge,51.305534191470294,complete,,,,,,2.0056261195818905
Chamada_723,Arrival,49.35557275674613,complete,,0.0,,,,
Chamada_723,DecideTronco_Atender,49.35557275674613,complete,,,Atender,49.35557275674613,,
Chamada_723,Atendimento,49.35557275674613,start,Troncos,0.0,,,,
Chamada_723,Atendimento,52.01029491370553,complete,Troncos,0.0,,,,
Chamada_723,Discharge,52.01029491370553,complete,,,,,,2.6547221569594015
Chamada_724,Arrival,49.36543150866991,complete,,0.0,,,,
Chamada_724,DecideTronco_Atender,49.36543150866991,complete,,,Atender,49.36543150866991,,
Chamada_724,Atendimento,49.36543150866991,start,Troncos,0.0,,,,
Chamada_724,Atendimento,51.44039765964773,complete,Troncos,0.0,,,,
Chamada_724,Discharge,51.44039765964773,complete,,,,,,2.074966150977822
Chamada_725,Arrival,49.36793211787637,complete,,0.0,,,,
Chamada_725,DecideTronco_Aguarda,49.36793211787637,complete,,,Aguarda,49.36793211787637,,
Chamada_725,DecideTroncoAux_NovaTentativa,49.36793211787637,complete,,,NovaTentativa,49.36793211787637,,
Chamada_725,AtendimentoAux,49.36793211787637,start,TroncosAux,0.0,,,,
Chamada_725,AtendimentoAux,50.85791782943041,complete,TroncosAux,0.0,,,,
Chamada_725,Discharge,50.85791782943041,complete,,,,,,1.4899857115540414
Chamada_726,Arrival,49.4216910517434,complete,,0.0,,,,
Chamada_726,DecideTronco_Atender,49.4216910517434,complete,,,Atender,49.4216910517434,,
Chamada_726,Atendimento,49.4216910517434,start,Troncos,0.0,,,,
Chamada_726,Atendimento,50.2655877309951,complete,Troncos,0.0,,,,
Chamada_726,Discharge,50.2655877309951,complete,,,,,,0.8438966792516993
Chamada_727,Arrival,49.43230108047982,complete,,0.0,,,,
Chamada_727,DecideTronco_Aguarda,49.43230108047982,complete,,,Aguarda,49.43230108047982,,
Chamada_727,DecideTroncoAux_NovaTentativa,49.43230108047982,complete,,,NovaTentativa,49.43230108047982,,
Chamada_727,AtendimentoAux,49.43230108047982,start,TroncosAux,0.0,,,,
Chamada_727,AtendimentoAux,50.106639658146705,complete,TroncosAux,0.0,,,,
Chamada_727,Discharge,50.106639658146705,complete,,,,,,0.6743385776668873
Chamada_728,Arrival,49.45094017203426,complete,,0.0,,,,
Chamada_728,DecideTronco_Aguarda,49.45094017203426,complete,,,Aguarda,49.45094017203426,,
Chamada_728,DecideTroncoAux_NovaTentativa,49.45094017203426,complete,,,NovaTentativa,49.45094017203426,,
Chamada_728,AtendimentoAux,49.45094017203426,start,TroncosAux,0.0,,,,
Chamada_728,AtendimentoAux,49.90316345358152,complete,TroncosAux,0.0,,,,
Chamada_728,Discharge,49.90316345358152,complete,,,,,,0.452223281547262
Chamada_729,Arrival,49.7491562454808,complete,,0.0,,,,
Chamada_729,DecideTronco_Atender,49.7491562454808,complete,,,Atender,49.7491562454808,,
Chamada_729,Atendimento,49.7491562454808,start,Troncos,0.0,,,,
Chamada_729,Atendimento,53.04243170749227,complete,Troncos,0.0,,,,
Chamada_729,Discharge,53.04243170749227,complete,,,,,,3.293275462011472
Chamada_73,Arrival,4.470500887604987,complete,,0.0,,,,
Chamada_73,DecideTronco_Atender,4.470500887604987,complete,,,Atender,4.470500887604987,,
Chamada_73,Atendimento,4.470500887604987,start,Troncos,0.0,,,,
Chamada_73,Atendimento,4.781531216029207,complete,Troncos,0.0,,,,
Chamada_73,Discharge,4.781531216029207,complete,,,,,,0.31103032842421996
Chamada_730,Arrival,49.875096390245695,complete,,0.0,,,,
Chamada_730,DecideTronco_Atender,49.875096390245695,complete,,,Atender,49.875096390245695,,
Chamada_730,Atendimento,49.875096390245695,start,Troncos,0.0,,,,
Chamada_730,Atendimento,51.98662494840252,complete,Troncos,0.0,,,,
Chamada_730,Discharge,51.98662494840252,complete,,,,,,2.1115285581568273
Chamada_731,Arrival,50.099170002553684,complete,,0.0,,,,
Chamada_731,DecideTronco_Atender,50.099170002553684,complete,,,Atender,50.099170002553684,,
Chamada_731,Atendimento,50.099170002553684,start,Troncos,0.0,,,,
Chamada_731,Atendimento,52.59748610744538,complete,Troncos,0.0,,,,
Chamada_731,Discharge,52.59748610744538,complete,,,,,,2.4983161048916926
Chamada_732,Arrival,50.17574006577959,complete,,0.0,,,,
